unique_id,address
53314157432,3 BAYBERRY Street THORNHILL PARK 3335
53314157565,5 SMETHURST Road TARNEIT 3029
53314157707,8 HERON Way MELTON SOUTH 3338
53314157838,17 AMPHITRITE Way ARMSTRONG CREEK 3217
53314157961,12 PYRUS Crescent MICKLEHAM 3064
53314158240,12 MONA Circuit BURNSIDE 3023
53314158515,36 COLCHESTER Drive WERRIBEE 3030
53314158646,24 HICKLING Road TARNEIT 3029
53314158927,27 WESTDAHL Street TRUGANINA 3029
53314159181,2 ZAREM Road TARNEIT 3029
53314159321,50 TRANQUIL Road AINTREE 3336
53314159454,53 DUNPHY Street TARNEIT 3029
53314159594,21 RUFOUS Way DEANSIDE 3336
53314159735,25 ESMERALDA Avenue TARNEIT 3029
53314159875,51 ROSEDALE Circuit LARA 3212
53314160140,16 MACARA Street SUNBURY 3429
53314160271,22 BANROCK Court WAURN PONDS 3216
53300284083,43 WILSON Street HORSHAM 3400
53300284298,8 HIGH Street HORSHAM 3400
53313317747,15 HILLSBOROUGH Walk CHARLEMONT 3217
53313318168,18 GILA Way TRUGANINA 3029
53313318705,55 SWAN Boulevard WINTER VALLEY 3358
53313318836,36 SUMAR Drive CRAIGIEBURN 3064
53313318969,14 WASHINGTON Drive THORNHILL PARK 3335
53313319370,12 SOUTHLANDS Loop STRATHTULLOH 3338
53313320172,19 EDGAR Street KINGSVILLE 3012
53313320726,20 PASCOE Street WESTMEADOWS 3049
53313320867,6 LUXFORD Court STRATHDALE 3550
53313321121,225 BURGOYNE Street HUNTLY 3551
53313321253,20 NIKOLAOS Street SMYTHES CREEK 3351
53313321403,7 MCDONNELL Lane MAIDEN GULLY 3551
53313321817,9 PERSANO Way TAYLORS LAKES 3038
53313322085,34 DAFFODIL Crescent DIGGERS REST 3427
53313322358,7 BLUEWREN Street KURUNJANG 3337
53313323034,8 BALLANTYNE Street WARRNAMBOOL 3280
53313324165,8 UXBRIDGE Street WERRIBEE 3030
53313324958,23 RIDLEY Street DRYSDALE 3222
53314096014,4 ZAMIA Walk MICKLEHAM 3064
53314096145,6 CONE Way WEIR VIEWS 3338
53314096284,9 REVIVAL Street CHARLEMONT 3217
53314096815,21 CABANDA Road TARNEIT 3029
53314097076,7 LOPERA Drive TARNEIT 3029
53313344575,92 ALCOCK Road TRUGANINA 3029
53313345235,71 VERDALE Drive ALFREDTON 3350
53313345375,14 PEMBERTON Street MOUNT DUNEED 3217
53313345657,111 BRIGHTVALE Boulevard WYNDHAM VALE 3024
53313345920,109 BRIGHTVALE Boulevard WYNDHAM VALE 3024
53313346472,31 SCHEFFLERA Street CRAIGIEBURN 3064
53313346746,23 CLOCKWISE Street GREENVALE 3059
53313346878,8 CASELLI Street BALLARAT EAST 3350
53313347001,6 DUNOON Avenue CLIFTON SPRINGS 3222
53313347414,25 APPALOOSA Avenue TAYLORS LAKES 3038
53313347545,17 CEDAR Road LARA 3212
53313347685,5 EPSOM View DRYSDALE 3222
53313347959,3 SKILBECK Street KOROIT 3282
53313349063,20 SANDPIPER Avenue WINTER VALLEY 3358
53313349343,15 REARDON Crescent ST LEONARDS 3223
53313350063,33 HEATHCOTE Street MOUNT DUNEED 3217
53313350327,20 AMPERSAND Boulevard TRUGANINA 3029
53313350468,19 ROSEBANK Walk THORNHILL PARK 3335
53313350723,2A GLADMAN Road MADDINGLEY 3340
53300270076,10 QUEEN Street ARARAT 3377
53300271792,35 VIEWPOINT Street ARARAT 3377
53300284968,19 HIGH Street ARARAT 3377
53300287531,29 VIEWPOINT Street ARARAT 3377
53300287608,105 BREWSTER Road ARARAT 3377
53313325089,48 KINGDOM Boulevard WEIR VIEWS 3338
53313325229,24 BROOKES Street FYANSFORD 3218
53313325352,26 SPECTOR Walk WERRIBEE 3030
53313325484,5 BUICK Road SMYTHES CREEK 3351
53313325619,36 VALROSE Road CHARLEMONT 3217
53313326145,2 RUTHVEN Way MAMBOURIN 3024
53313326821,16 GINKGO Street FRASER RISE 3336
53313326954,86 WEXFORD Street ALFREDTON 3350
53313327620,23 SEASCAPE Drive OCEAN GROVE 3226
53313327903,11 LUGANO Avenue ALFREDTON 3350
53313328033,26 POWELL Street TORQUAY 3228
53313328173,61 CUZENS Road ALFREDTON 3350
53313328321,35 THOMAS Street CLIFTON SPRINGS 3222
53313566872,32 AVION Crescent TRUGANINA 3029
53313567136,12 DILWARRA Drive BONNIE BROOK 3335
53313567275,14 FLUME Street LARA 3212
53313567400,26 GRIBBLE Street LUCAS 3350
53313567689,187 BONNIEBROOK Road BONNIE BROOK 3335
53313567846,122 BONNIEBROOK Road BONNIE BROOK 3335
53313567978,76 BRAMPTON Crescent BONNIE BROOK 3335
53313568102,12 PERNONIE Street LUCAS 3350
53313568398,54 SALTAIRE Drive STRATHTULLOH 3338
53313568547,45 DENNISON Street DEANSIDE 3336
53313568804,16 SORBUS Street TARNEIT 3029
53313568951,69 HAWKESTONE Street MELTON SOUTH 3338
53313569216,31 XENOLITH Drive CRAIGIEBURN 3064
53313569751,37 ROBINSON Street ARMSTRONG CREEK 3217
53313569883,12 WALTER Street CHARLEMONT 3217
53313570025,183 ABERLINE Road WARRNAMBOOL 3280
53313570158,6 RYDER Street CHARLEMONT 3217
53313570363,29 RIO Way TRUGANINA 3029
53313570784,91 BROCKWOOD Street DEANSIDE 3336
53313570925,46 CLAUDIA Crescent KURUNJANG 3337
53313351250,16 MOOMBIL Road TRUGANINA 3029
53313351523,8 BULLION Lane JACKASS FLAT 3556
53313351788,9 SOMERDALE Avenue WYNDHAM VALE 3024
53313351913,42 KAMALA Drive TARNEIT 3029
53313352059,18 SAMUEL Road WEIR VIEWS 3338
53313352315,11 BENIN Way TRUGANINA 3029
53313352462,17 ROSEBANK Walk THORNHILL PARK 3335
53313352604,4 RATHMINES Road TRUGANINA 3029
53313353156,50 CROWN Drive FRASER RISE 3336
53313353412,17 WARANGAL Way DEANSIDE 3336
53313353949,7 TROOPER Avenue SUNBURY 3429
53313354070,17 BRENTHAM Crescent WERRIBEE 3030
53313354351,15 CORRIEDALE Avenue TRUGANINA 3029
53313354483,15 CHAMBERLAIN Drive ARMSTRONG CREEK 3217
53313354618,4 ORANGE Drive FRASER RISE 3336
53313355037,3 FARGO Street THORNHILL PARK 3335
53313355177,18 APPALOOSA Avenue TAYLORS LAKES 3038
53313355715,10 BENIN Way TRUGANINA 3029
53313357611,95 INSHORE Drive TORQUAY 3228
53313357742,29 LABICHEA Street CRAIGIEBURN 3064
53300274357,23 MCLEAN Street ARARAT 3377
53300398445,142 MT NAPIER Road HAMILTON 3300
53300288911,26 OREGAN Street STAWELL 3380
53300290743,16 ROBERTS Avenue HORSHAM 3400
53313571353,49 PATRIOT Crescent SMYTHES CREEK 3351
53313571485,136 ATHERSTONE Boulevard STRATHTULLOH 3338
53313571610,14 ATLANTIC Drive INDENTED HEAD 3223
53313572029,23 IVORY Street COBBLEBANK 3338
53313572598,116 FUCHSIA Drive ROCKBANK 3335
53313572862,13 VERDALE Drive ALFREDTON 3350
53313572994,18 MACLAREN Drive MELTON SOUTH 3338
53313573126,80 TANGLEWOOD Boulevard TRUGANINA 3029
53313573258,128 PASKAS Drive FRASER RISE 3336
53313573547,8 SPRINTER Way WINTER VALLEY 3358
53313573679,9 GENOVESA Drive TRUGANINA 3029
53313574230,7 AMBIENT Street MOUNT DUNEED 3217
53313574636,10 CELLAR Circuit SUNBURY 3429
53313574776,77 MAKEDONIA Street TARNEIT 3029
53313575049,41 SHEARWATER Drive ARMSTRONG CREEK 3217
53313575592,36 WOODBURY Street WILLIAMS LANDING 3027
53313575733,23 BELCONNEN Avenue STRATHTULLOH 3338
53313576007,26 KENNARD Grove CHARLEMONT 3217
53313576146,17 RAPTOR Lane WINTER VALLEY 3358
53313576277,17 ELLIMATTA Road MAMBOURIN 3024
53313576410,138 BRAMLEY Avenue CHARLEMONT 3217
53313576559,1 SNIPE Street WINTER VALLEY 3358
53313576822,3 SOHO Circuit BURNSIDE 3023
53313576963,68 ASHBURY Boulevard ARMSTRONG CREEK 3217
53313577093,8 SHANKAR Road TARNEIT 3029
53313577233,1 PENTRIDGE Boulevard COBURG 3058
53313577373,30 MINNAUNS Road LOVELY BANKS 3213
53313577508,5 HOLST Street ARMSTRONG CREEK 3217
53313577779,103 COUNTESS Drive ST LEONARDS 3223
53313577904,27 MURNONG Street LEOPOLD 3224
53313578034,124 MERINDAH Boulevard DEANSIDE 3336
53313578439,7 BRIDSON Street LUCAS 3350
53313578605,4 PINFOLD Street BONNIE BROOK 3335
53313358435,174 CLARA Avenue TRUGANINA 3029
53313358700,58 ALCOCK Road TRUGANINA 3029
53313358831,7 MOOMBIL Road TRUGANINA 3029
53313359105,17 APPALOOSA Avenue TAYLORS LAKES 3038
53313359789,12 CANARY Court LOVELY BANKS 3213
53313360342,29 VALIANT Street DEANSIDE 3336
53313598734,6 WALBRIDGE Street DIGGERS REST 3427
53313598874,30 DUTCH Road SUNBURY 3429
53313599139,5 CANOLA Court LOVELY BANKS 3213
53313599411,24 SORBUS Street TARNEIT 3029
53313599550,8 HANLON Street WERRIBEE 3030
53313599682,4 WALBRIDGE Street DIGGERS REST 3427
53313600252,21 PAVILION Street DEANSIDE 3336
53313600392,5 STEAMBOAT Avenue WINTER VALLEY 3358
53313600673,4 SHALE Road WERRIBEE 3030
53313601226,29 SUNLIGHT Circuit LARA 3212
53313601359,5 LIPIZZAN Crescent TAYLORS LAKES 3038
53313601481,50 COUNTESS Drive ST LEONARDS 3223
53313601622,26 SHELTERBELT Avenue WEIR VIEWS 3338
53313601755,108 MONTEGO Boulevard SUNBURY 3429
53313601887,95 HOMESTEAD Drive LARA 3212
53313602019,93 INGLENOOK Circuit ARMSTRONG CREEK 3217
53313602289,86 PLYMOUTH Drive ROCKBANK 3335
53313602414,37 YELLOWSTONE Drive TRUGANINA 3029
53313602685,49 SHOREBREAK Way OCEAN GROVE 3226
53313602810,248 BALLARAT-CARNGHAM Road ALFREDTON 3350
53313602959,7 CALIFORNIA Way BONNIE BROOK 3335
53313603080,13 HOLSTEIN Crescent TARNEIT 3029
53313603353,5 BANKSIA Court CAMPBELLS CREEK 3451
53313603626,984 MORRIS Road TRUGANINA 3029
53313603767,65 LYNWOOD Drive THORNHILL PARK 3335
53313604021,11 HAVEN Parade ALTONA NORTH 3025
53300416704,210 COLERAINE Road HAMILTON 3300
53300417832,11 BOWIE Road ALLANSFORD 3277
53313578876,61 SAMUEL Road WEIR VIEWS 3338
53313579000,10 HOVEA Grove NEW GISBORNE 3438
53313579131,62 LORIKEET Circuit ROCKBANK 3335
53313579413,61 PEAR Parade FRASER RISE 3336
53313579544,65 TRICKETT Drive TRUGANINA 3029
53313579819,4 RUMFORD Street THORNHILL PARK 3335
53313580081,9 MILOS Court FRASER RISE 3336
53313580215,35 VERONA Crescent FRASER RISE 3336
53313580354,100 MONCRIEFF Crescent WANDANA HEIGHTS 3216
53313580494,14 ISHERWOOD Road DEANSIDE 3336
53313581155,13 MATTHEWS Road LOVELY BANKS 3213
53313581411,10 HANLON Street WERRIBEE 3030
53313581550,14 DALMORE Street DEANSIDE 3336
53313581682,24 HOLZER Crescent BRAYBROOK 3019
53313581823,80 SAMPHIRE Drive CONNEWARRE 3227
53313581956,125 JUSCELINA Drive CRAIGIEBURN 3064
53313582093,33 APPLE GUM Circuit BELLBRAE 3228
53313582225,30 KOOMBA Crescent GREENVALE 3059
53313582358,1 TIMBER Lane NORTH GEELONG 3215
53313582480,180 ALTEZZE Drive TRUGANINA 3029
53313582647,68 LORIKEET Circuit ROCKBANK 3335
53313821475,18 ALTURA Drive TRUGANINA 3029
53313821618,8 TERRY Road WARRNAMBOOL 3280
53313821749,9 PAUL Street HAMLYN HEIGHTS 3215
53313821897,18 OPUS Street STRATHTULLOH 3338
53313822168,39 CLIPSTONE Crescent FRASER RISE 3336
53313822299,40 GRAPPENHALL Avenue STRATHTULLOH 3338
53313822430,4 CREMELLO Crescent TARNEIT 3029
53313822606,22 GLENMORE Parkway ROCKBANK 3335
53313822737,11 ANDREWS Avenue WARRNAMBOOL 3280
53313823132,13 JACOBENA Road MELTON SOUTH 3338
53313823264,4 BAXTER Street MAMBOURIN 3024
53313823660,17 ERVINE Drive WYNDHAM VALE 3024
53313823802,7 KIRKUK Street GREENVALE 3059
53313823941,23 FROLIC Street TARNEIT 3029
53313824098,13 BIRCHWOOD Crescent BONNIE BROOK 3335
53313824238,35 IONICA Loop TRUGANINA 3029
53313824386,27 LINKAGE Street BONSHAW 3352
53313824511,37 DANUBE Road TRUGANINA 3029
53313824782,32 HOMECREST Crescent WYNDHAM VALE 3024
53313604154,5 MURPHY Street KOROIT 3282
53313604293,17 BYROCK Street TRUGANINA 3029
53313604426,16 GAMUT Crescent BONNIE BROOK 3335
53313604559,8 TRIM Street MAMBOURIN 3024
53313604681,27 CONTROL Street GREENVALE 3059
53313604830,10 WEXFORD Way ROCKBANK 3335
53313605367,14 MACLAREN Drive MELTON SOUTH 3338
53313605622,10 GLOVER Street MAMBOURIN 3024
53313605755,16 WATTLEBIRD Court SUNSHINE NORTH 3020
53313605905,26 GAMUT Crescent BONNIE BROOK 3335
53313606168,10 CASABLANCA Street POINT LONSDALE 3225
53313606705,117 PALMDALE Crescent MAMBOURIN 3024
53313606976,20 AINTREE Street CRAIGIEBURN 3064
53313607379,146 KIRKPATRICK Boulevard TRUGANINA 3029
53313607651,21 MOONAH Circuit LARA 3212
53313607918,33 GRAY Court DEANSIDE 3336
53313608188,53 CHERISH Street FRASER RISE 3336
53313608312,27 GRAY Court DEANSIDE 3336
53313608443,8 ROSEWOOD Drive OCEAN GROVE 3226
53313608724,9 HANSEL Drive WERRIBEE 3030
53313608857,80 HIGHLINE Boulevard TRUGANINA 3029
53313608989,37 SILVER Drive DIGGERS REST 3427
53313609269,49 GALLANT Road ST LEONARDS 3223
53313609524,11 JOBS Road ROCKBANK 3335
53313609665,11 MONIER Way FYANSFORD 3218
53313609797,3 TARA Crescent WYNDHAM VALE 3024
53313610062,16 GIBSONS Circuit BONNIE BROOK 3335
53313610482,34 MAYOPARK Street DEANSIDE 3336
53313610756,9 BARNARDS Road BONNIE BROOK 3335
53313610888,14 CAMELON Avenue THORNHILL PARK 3335
53313611169,38 SHIPSTERN Street ARMSTRONG CREEK 3217
53313611300,13 KILTEELY Street GISBORNE 3437
53313611431,62 HOMESTEAD Drive LARA 3212
53313611564,36 WHITECROSS Drive THORNHILL PARK 3335
53300405814,40 MT NAPIER Road HAMILTON 3300
53300857341,21-25 VIEWPOINT Street ARARAT 3377
53300857689,82 BALLARAT Road HAMILTON 3300
53300418848,13 PARKES Street COLAC 3250
53300418996,163 QUEEN Street COLAC 3250
53300965402,191 BAILLIE Street HORSHAM 3400
53313824917,21 DEVONIA Avenue FRASER RISE 3336
53313825063,4 BOOTH Road MADDINGLEY 3340
53313825204,39 DANUBE Road TRUGANINA 3029
53313825468,12 MARYANNE Way FRASER RISE 3336
53313825749,32 YEARLING Promenade WERRIBEE 3030
53313826005,77 TULSI Avenue WERRIBEE 3030
53313826136,35 SITTELA Street MOUNT DUNEED 3217
53313826664,561 HOGANS Road TARNEIT 3029
53313826945,212 LONG Street BALLARAT EAST 3350
53313827075,24 MATTINA Circuit GREENVALE 3059
53313827488,7 CHORILAENA Way MICKLEHAM 3064
53313827613,56 CONONDALE Avenue TRUGANINA 3029
53313828149,17 LEAHY Circuit GISBORNE 3437
53313828270,12 PEGASUS Drive WEIR VIEWS 3338
53313828429,27 ARENAL Drive TRUGANINA 3029
53313828552,13 TEDDY Walk AINTREE 3336
53313828825,8 ANTRIM Walk STRATHTULLOH 3338
53313828966,5 MARBLES Crescent BALLARAT EAST 3350
53313829229,6 UNGUD Way ARMSTRONG CREEK 3217
53313829352,17 ERIN Drive FRASER RISE 3336
53313829492,11 TABULA Road TARNEIT 3029
53313829625,25 EVERBLOOM Crescent TARNEIT 3029
53313830022,6 OSTIC Way TARNEIT 3029
53313830155,5 BERRI Street BACCHUS MARSH 3340
53313830411,32 GIOVANNI Drive CHARLEMONT 3217
53313830550,3 KENSAL Walk WYNDHAM VALE 3024
53313830817,6 GOPAL Way WERRIBEE 3030
53313830948,8 CATTLECROSSING Way SUNBURY 3429
53313831087,32 ERIN Drive FRASER RISE 3336
53313831342,63 INNOVATION Avenue ROCKBANK 3335
53313831888,3 GREVILLEA Drive MOUNT DUNEED 3217
53313832042,19 MOUNTAIN Avenue MANOR LAKES 3024
53313832182,47 BRAY Street DEANSIDE 3336
53313832316,2 ANSONS Walk WERRIBEE 3030
53313611837,88 SHOREBREAK Way OCEAN GROVE 3226
53313611960,50 NAVIGATION Road TARNEIT 3029
53313612239,72 HOMESTEAD Drive LARA 3212
53313612405,13 CROSBY Street TRUGANINA 3029
53313612536,39 BOTANICAL Drive MOUNT DUNEED 3217
53313612669,4 JOHANNA Drive WINTER VALLEY 3358
53313612791,115 EDITH Street TARNEIT 3029
53313612932,211 TAIT Street SEBASTOPOL 3356
53313613097,40 VEL Street DEANSIDE 3336
53313613360,25 CINDER Drive TARNEIT 3029
53313613674,13 WARATAH Way ELLIMINYT 3250
53313613809,16 CROWLANDS Circuit EYNESBURY 3338
53313613930,47 WOOLSPINNER Crescent WYNDHAM VALE 3024
53300896472,9 QUEEN Street ARARAT 3377
53300947472,16 TRINITY Drive HORSHAM 3400
53300967934,83 HIGH Street ARARAT 3377
53313832447,28 GRAPPA Circuit WYNDHAM VALE 3024
53313832579,8 PURI Street WERRIBEE 3030
53313832736,90 REFLECTIONS Crescent LARA 3212
53313832869,65 SHILLINGS Road MAMBOURIN 3024
53313833000,8 NOLITA Walk POINT COOK 3030
53313833131,17 HESTER Street HUNTLY 3551
53313833270,77 CONONDALE Avenue TRUGANINA 3029
53313833405,28 BABACO Street TARNEIT 3029
53313833536,9 AVIANA Walk WYNDHAM VALE 3024
53313833669,4 MUIRFIELD Court MOOLAP 3224
53313833932,12 BISTRE Road TARNEIT 3029
53313834064,29 GIOVANNI Drive CHARLEMONT 3217
53313834336,22 CAVA Circuit SUNBURY 3429
53313834469,17 HALE Walk TRUGANINA 3029
53313834724,11 TATUM Street TRUGANINA 3029
53313834865,21 BALLYMENA Street STRATHTULLOH 3338
53313834997,5 ROSSO Drive TARNEIT 3029
53313835129,14 TEKAPO Street TRUGANINA 3029
53313835251,12 EVERLASTING Boulevard STRATHTULLOH 3338
53313835401,15 SOUTHDOWN Avenue TRUGANINA 3029
53313835532,274 HIGHLANDER Drive CRAIGIEBURN 3064
53313835665,3 HALE Walk TRUGANINA 3029
53313836060,32 MALACHITE Drive TARNEIT 3029
53313836192,20 TENOR Street STRATHTULLOH 3338
53313836324,12 JACOBENA Road MELTON SOUTH 3338
53313836465,23 HAMMERMILL Drive SUNBURY 3429
53313836607,22 CANMORE Street WERRIBEE 3030
53313836746,25 CONSTANCE Way NEW GISBORNE 3438
53313837181,49 INGLEWOOD Drive WERRIBEE 3030
53314065495,111 MODENA Road FRASER RISE 3336
53314065628,12 SECHURA Road TRUGANINA 3029
53314066031,126 ESTUARY Boulevard LEOPOLD 3224
53314066171,81 PARADOXA Drive TARNEIT 3029
53314066313,16 CUPOLA Walk TRUGANINA 3029
53314066444,7 GERALDINE Walk WYNDHAM VALE 3024
53314066576,23 LEAFVIEW Drive GREENVALE 3059
53314066701,3 IVANHOE Avenue FRASER RISE 3336
53314066840,4 MUNRO Avenue MELTON SOUTH 3338
53314066980,6 SEASTAR Street WILLIAMSTOWN NORTH 3016
53314067276,28 NOLAN Street AINTREE 3336
53314067425,2 WEDGETAIL Rise STRATHFIELDSAYE 3551
53314067863,15 NOWLAN Street GISBORNE 3437
53314068004,4 SOCORRO Way TRUGANINA 3029
53314128748,25 PINATUBO Street TRUGANINA 3029
53314128888,50 WOOLSPINNER Crescent WYNDHAM VALE 3024
53314129012,41 YUCCA Street WYNDHAM VALE 3024
53314129274,6 AVENIDA Road GREENVALE 3059
53314129417,2 AZIZ Boulevard MOUNT COTTRELL 3024
53314129548,16 WATCHUPGA Street EYNESBURY 3338
53314129696,20 PALETTE Street MAMBOURIN 3024
53314129829,6 NEWCASTLE Road ROCKBANK 3335
53314129960,21 LANYON Crescent TARNEIT 3029
53314130233,7 ANEMONE Walk ARMSTRONG CREEK 3217
53314130508,51 HACKAMORE Street TARNEIT 3029
53314130904,13 COPPLESON Street BONSHAW 3352
53314131042,5 ARMSTRONG Rise MADDINGLEY 3340
53314131174,23 FETE Way TARNEIT 3029
53314131316,10 WARREN Street THORNHILL PARK 3335
53314131447,8 TROOKFIELD Street STRATHTULLOH 3338
53314131587,14 COFFEY Street HUNTLY 3551
53314131712,13 ARDISIA Way MANOR LAKES 3024
53314131975,10 FIELDIA Road TARNEIT 3029
53314132115,13 MARIGOLD Drive FRASER RISE 3336
53314132253,11 CAVIAR Circuit AINTREE 3336
53300973362,166 BAILLIE Street HORSHAM 3400
53314160545,11 RUSTIC Street LARA 3212
53314160677,14 SPLENDORE Street SEBASTOPOL 3356
53314161072,5 SHEOAK Court COLAC 3250
53314161206,13 WEBB Road BONSHAW 3352
53314068135,25 GRAMERCY Place STRATHTULLOH 3338
53314068267,8 VALDA Crescent DARLEY 3340
53314068399,16 CHALLENGER Street PORTARLINGTON 3223
53314068663,23 BASILICO Street WYNDHAM VALE 3024
53314068936,2 BARTAIL Way ST LEONARDS 3223
53314069217,25 ALLANSFORD Crescent ARMSTRONG CREEK 3217
53314069348,34 BLACKWOOD Drive HUNTLY 3551
53314069470,84 GRAPPENHALL Avenue STRATHTULLOH 3338
53314069629,14 MAGGIE Crescent MAMBOURIN 3024
53314070026,17 SWORD Road THORNHILL PARK 3335
53314070704,16 LEETON Street STRATHTULLOH 3338
53314070835,29 PARKDALE Street GREENVALE 3059
53314070968,7 CRESTHAVEN Road TARNEIT 3029
53314071099,19 SWORD Road THORNHILL PARK 3335
53314071239,6 SYMPHONY Road CRAIGIEBURN 3064
53314071362,12 EASTCASTLE Drive FRASER RISE 3336
53314071494,15 DINNER Grove TARNEIT 3029
53314071627,31 LAVANT Road FRASER RISE 3336
53314071768,8 CELOSIA Way TARNEIT 3029
53314072020,13 CORDATA Road POINT COOK 3030
53314072153,304 MARATHON Boulevard CRAIGIEBURN 3064
53314072292,79 CHARTERS Way HUNTLY 3551
53314072566,29 HABERFIELD Street WARRNAMBOOL 3280
53314072839,63 BATTEN Road CHARLEMONT 3217
53314073225,20 DELIA Avenue SUNBURY 3429
53314073366,5 SHENIZ Avenue FRASER RISE 3336
53314073508,18 TURKEY Road TARNEIT 3029
53314073647,9 ALDRED Street FRASER RISE 3336
53314073779,17 CERRADO Street MOUNT DUNEED 3217
53314073912,25 BUCHANAN Drive LUCAS 3350
53314074042,20 MATON Street GREENVALE 3059
53314074182,36 BLENRIL Avenue TARNEIT 3029
53314074316,43 PETUNIA Crescent ARMSTRONG CREEK 3217
53314074455,26 WOOLMAN Street LARA 3212
53314074587,4 SNIPE Drive STRATHTULLOH 3338
53314074712,43 CRANBERRY Crescent THORNHILL PARK 3335
53314075123,15 CORMORANT Way TORQUAY 3228
53314075263,8 YANGS Street DEANSIDE 3336
53314075413,47 SERENE Avenue ARMSTRONG CREEK 3217
53314075552,33 WHITBY Circuit FRASER RISE 3336
53300213892,99999 PATRICK Street STAWELL 3380
53300213975,9 MIMOSA Avenue ARARAT 3377
53300232216,2 HIGH Street HORSHAM 3400
53314205934,25 CASTLECRAG Way STRATHTULLOH 3338
53314206198,32 KNOTTY Road BONNIE BROOK 3335
53314206346,18 GALENE Drive ARMSTRONG CREEK 3217
53314206611,36 BLUEWATER Drive ARMSTRONG CREEK 3217
53314206742,35 RAINBOW Drive DEANSIDE 3336
53314206874,22 COLOMBARD Street MOUNT DUNEED 3217
53314207015,33 BENSON Drive WERRIBEE 3030
53314207146,17 CAPULIN Walk FRASER RISE 3336
53314207277,55 ARCHER Drive LARA 3212
53300309163,70 ZIEGLER Parade ALLANSFORD 3277
53300000640,275-317 ST ALBANS Road SUNSHINE 3020
53300000963,99999 LANGS Road ASCOT VALE 3032
53300002810,99999 SEABEACH Parade NORTH SHORE 3214
53300003214,99999 SCOTT Street WARRNAMBOOL 3280
53300003295,99999 ELIZABETH Street DELACOMBE 3356
53300004757,1 AMANDA Road WEST FOOTSCRAY 3012
53300004988,502 BALLARAT Road SUNSHINE 3020
53300007165,99999 RESERVOIR Road WAURN PONDS 3216
53300326298,40 CONNOR Street COLAC 3250
53300361819,40 CONNOR Street COLAC 3250
53300328154,4 LEVIS Street PORTLAND 3305
53300328582,99999 GRAYLAND Street COBDEN 3266
53300328681,99999 RYOT Street WARRNAMBOOL 3280
53300423006,32-48 GEORGE Street HAMILTON 3300
53300423821,82 MT NAPIER Road HAMILTON 3300
53300456410,19 TYLDEN Street DENNINGTON 3280
53300475681,100 MT NAPIER Road HAMILTON 3300
53300426669,135 ROONEYS Road WARRNAMBOOL 3280
